,index_p1,index_p2,sim_ratio
2184,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21130pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08236101578586136
2185,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20625pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08335279010039692
2186,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19306pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08657901265194741
2187,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17329pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08586105675146771
2188,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18224pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0820004505519261
2189,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15821pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.09296813273637082
2190,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15642pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.09093192665159508
2191,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21011pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07980599647266313
2192,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20600pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08046242774566474
2193,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18776pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08600252206809583
2194,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21365pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.083531086853346
2195,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18818pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07652015486221818
2196,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15367pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0845819236346061
2197,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17053pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08235570154856875
2198,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16128pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08056537102473499
2199,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15325pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08366834170854272
2200,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20978pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08614413977190002
2201,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17641pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.07324178110694965
2202,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15850pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08255786208542114
2203,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18770pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08407494145199063
2204,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21506pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08508557457212713
2205,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19876pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.07999039154455921
2206,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15417pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.080994752452658
2207,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21652pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0814362825627787
2208,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21407pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08310860505025741
2209,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17343pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08517427589592538
2210,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21295pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0851764705882353
2211,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18790pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16403pd410f01=27.docx,0.12826603325415678
2212,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21000pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21088pd410f01=27.docx,0.5690651260504201
2213,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15357pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07900067521944631
2214,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17218pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0801068090787717
2215,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15323pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15343pd410f01=27.doc,0.26732673267326734
2216,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17305pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08037554385161438
2217,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17284pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.07454079453225118
2218,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16482pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08370702541106129
2219,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18803pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07920560747663552
2220,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17498pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16403pd410f01=27.docx,0.13675450762829403
2221,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20603pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07908163265306123
2222,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16445pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08551438196423944
2223,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20775pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08187134502923976
2224,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19292pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08153531682943448
2225,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18476pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.0839144025006011
2226,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18904pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.07713187061750736
2227,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15273pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08135673624288425
2228,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19368pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08562315996074583
2229,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15388pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.07911466917824346
2230,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21693pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.07760141093474426
2231,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18002pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16403pd410f01=27.docx,0.12056028014007003
2232,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19286pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0814089106601353
2233,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19072pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08285385500575373
2234,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16099pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08147145113969759
2235,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21697pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08118433619866285
2236,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17282pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.07944814462416747
2237,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16132pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08782540099921114
2238,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18402pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07420189818809318
2239,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16409pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0829515312273933
2240,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19324pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0844411619891679
2241,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19304pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0814316598606774
2242,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15449pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08343742193354983
2243,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15792pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.07732544916988857
2244,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20265pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08380857922142326
2245,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20770pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08048061664021763
2246,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20463pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08592628051699377
2247,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19853pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07877560207067297
2248,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19033pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08305489260143198
2249,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19340pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08027522935779817
2250,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21205pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08412857860371672
2251,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16979pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07863604732080724
2252,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18484pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08309386973180076
2253,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17655pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0842654735272185
2254,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21188pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0842534805568891
2255,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19435pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08162790697674419
2256,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15271pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07496768634209393
2257,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15211pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.07690572846188543
2258,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18456pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0847001223990208
2259,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17640pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07734684883208462
2260,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15334pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08160442600276625
2261,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19039pd410f01=27.docx,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08647677700795484
2262,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19891pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.0832549388523048
2263,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19323pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08010335917312661
2264,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18419pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07906874588183616
2265,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15378pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08211983767008833
2266,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17260pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16403pd410f01=27.docx,0.12190237797246559
2267,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18868pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08159300631374454
2268,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17183pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19399pd410f01=27.doc,0.3824552019256486
2269,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19843pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08056083650190114
2270,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15248pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07922862453531598
2271,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20424pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0789942145082332
2272,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19920pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08261494252873564
2273,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19045pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08070094535393128
2274,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18950pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08132025831140875
2275,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17428pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08064135817024287
2276,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20769pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07959135186505108
2277,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17180pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07864654778235025
2278,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21155pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21040pd410f01=27.doc,0.42590059279525766
2279,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18723pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08356130315841831
2280,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17326pd410f01=27.docx,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08726601634590034
2281,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15219pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07957136342909257
2282,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15632pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0880281690140845
2283,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15210pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17256pd410f01=27.doc,0.1740900992618987
2284,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17495pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08571428571428572
2285,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19871pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08202484180923365
2286,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17604pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.0830739765381853
2287,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17612pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08399328053755699
2288,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18806pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08192548021291368
2289,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20012pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08300685602350637
2290,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17473pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17256pd410f01=27.doc,0.16989567809239942
2291,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19993pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08072487644151564
2292,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20599pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16403pd410f01=27.docx,0.12831858407079647
2293,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15304pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07760381211708646
2294,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15629pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08331309205732329
2295,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19914pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08171650308148824
2296,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17575pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.07895959126799815
2297,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19094pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0774395702775291
2298,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20397pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08345323741007195
2299,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18700pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08114392001860032
2300,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17999pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08451059535822401
2301,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15646pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.078125
2302,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16467pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08110642287857478
2303,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17667pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08489388264669163
2304,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15340pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08098102730217492
2305,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15316pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08579881656804733
2306,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17994pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08048952694751706
2307,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19028pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0835509138381201
2308,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21650pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21520pd410f01=27.doc,0.3519941456275156
2309,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15124pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07705741104562322
2310,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20009pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07753655294638902
2311,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21074pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08414725770097671
2312,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19893pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08394943954209397
2313,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19309pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08155111633372503
2314,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15269pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.08278226794024002
2315,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15208pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.07742369838420107
2316,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15217pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.07326561486924574
2317,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15775pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.08853065539112051
